canonical_id,review_mode,pair_role,old_reference_series,new_reference_series,canonical_tcode,window_months,window_start_date,window_end_date,n_common_valid,pearson_corr,std_ratio_new_old,nrmse_old_std,diagnostic_status
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1931-09-01,1936-08-01,60,0.932905185138576,0.968025040917816,0.361831599183102,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1931-10-01,1936-09-01,60,0.933653665127588,0.966054744391221,0.359665460617335,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1931-11-01,1936-10-01,60,0.937688970904983,0.96859464159071,0.348861360783657,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1931-12-01,1936-11-01,60,0.935622344290242,0.967914770851503,0.354492510858474,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1932-01-01,1936-12-01,60,0.937400363997108,0.965729379892394,0.349556789713945,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1932-02-01,1937-01-01,60,0.957233152428121,0.975793848220355,0.290325198466148,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1932-03-01,1937-02-01,60,0.958001179540183,0.977134498813184,0.287584267993026,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1932-04-01,1937-03-01,60,0.962810236258904,0.981481143446929,0.270824306847318,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1932-05-01,1937-04-01,60,0.965695552424284,0.982551153193764,0.260223391928886,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1932-06-01,1937-05-01,60,0.967503820574225,0.982846640514029,0.253324776658081,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1932-07-01,1937-06-01,60,0.968371638425993,0.983015602658527,0.2499424280531,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1932-08-01,1937-07-01,60,0.968592356043186,0.98148911143742,0.249016388375814,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1932-09-01,1937-08-01,60,0.969208938375836,0.980221180839484,0.246486846786115,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1932-10-01,1937-09-01,60,0.970107949598211,0.980476037416916,0.242923739907278,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1932-11-01,1937-10-01,60,0.970158705939458,0.980535645881652,0.242706965406634,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1932-12-01,1937-11-01,60,0.970208672665026,0.980578005450158,0.242512259743061,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1933-01-01,1937-12-01,60,0.971373606947612,0.980895757473376,0.237926608423934,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1933-02-01,1938-01-01,60,0.991613162586863,0.992798755202008,0.130337533445822,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1933-03-01,1938-02-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1933-04-01,1938-03-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1933-05-01,1938-04-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1933-06-01,1938-05-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1933-07-01,1938-06-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1933-08-01,1938-07-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1933-09-01,1938-08-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1933-10-01,1938-09-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1933-11-01,1938-10-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1933-12-01,1938-11-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1934-01-01,1938-12-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1934-02-01,1939-01-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1934-03-01,1939-02-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1934-04-01,1939-03-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1934-05-01,1939-04-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1934-06-01,1939-05-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1934-07-01,1939-06-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1934-08-01,1939-07-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1934-09-01,1939-08-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1934-10-01,1939-09-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1934-11-01,1939-10-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1934-12-01,1939-11-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1935-01-01,1939-12-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1935-02-01,1940-01-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1935-03-01,1940-02-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1935-04-01,1940-03-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1935-05-01,1940-04-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1935-06-01,1940-05-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1935-07-01,1940-06-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1935-08-01,1940-07-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1935-09-01,1940-08-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1935-10-01,1940-09-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1935-11-01,1940-10-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1935-12-01,1940-11-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1936-01-01,1940-12-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1936-02-01,1941-01-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1936-03-01,1941-02-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1936-04-01,1941-03-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1936-05-01,1941-04-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1936-06-01,1941-05-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1936-07-01,1941-06-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1936-08-01,1941-07-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1936-09-01,1941-08-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1936-10-01,1941-09-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1936-11-01,1941-10-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1936-12-01,1941-11-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1937-01-01,1941-12-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1937-02-01,1942-01-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1937-03-01,1942-02-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1937-04-01,1942-03-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1937-05-01,1942-04-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1937-06-01,1942-05-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1937-07-01,1942-06-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1937-08-01,1942-07-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1937-09-01,1942-08-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1937-10-01,1942-09-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1937-11-01,1942-10-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1937-12-01,1942-11-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1938-01-01,1942-12-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1938-02-01,1943-01-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1938-03-01,1943-02-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1938-04-01,1943-03-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1938-05-01,1943-04-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1938-06-01,1943-05-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1938-07-01,1943-06-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1938-08-01,1943-07-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1938-09-01,1943-08-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1938-10-01,1943-09-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1938-11-01,1943-10-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1938-12-01,1943-11-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1939-01-01,1943-12-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1939-02-01,1944-01-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1939-03-01,1944-02-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1939-04-01,1944-03-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1939-05-01,1944-04-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1939-06-01,1944-05-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1939-07-01,1944-06-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1939-08-01,1944-07-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1939-09-01,1944-08-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1939-10-01,1944-09-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1939-11-01,1944-10-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1939-12-01,1944-11-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1940-01-01,1944-12-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1940-02-01,1945-01-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1940-03-01,1945-02-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1940-04-01,1945-03-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1940-05-01,1945-04-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1940-06-01,1945-05-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1940-07-01,1945-06-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1940-08-01,1945-07-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1940-09-01,1945-08-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1940-10-01,1945-09-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1940-11-01,1945-10-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1940-12-01,1945-11-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1941-01-01,1945-12-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1941-02-01,1946-01-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1941-03-01,1946-02-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1941-04-01,1946-03-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1941-05-01,1946-04-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1941-06-01,1946-05-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1941-07-01,1946-06-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1941-08-01,1946-07-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1941-09-01,1946-08-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1941-10-01,1946-09-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1941-11-01,1946-10-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1941-12-01,1946-11-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1942-01-01,1946-12-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1942-02-01,1947-01-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1942-03-01,1947-02-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1942-04-01,1947-03-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1942-05-01,1947-04-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1942-06-01,1947-05-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1942-07-01,1947-06-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1942-08-01,1947-07-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1942-09-01,1947-08-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1942-10-01,1947-09-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1942-11-01,1947-10-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1942-12-01,1947-11-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1943-01-01,1947-12-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1943-02-01,1948-01-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1943-03-01,1948-02-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1943-04-01,1948-03-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1943-05-01,1948-04-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1943-06-01,1948-05-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1943-07-01,1948-06-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1943-08-01,1948-07-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1943-09-01,1948-08-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1943-10-01,1948-09-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1943-11-01,1948-10-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1943-12-01,1948-11-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1944-01-01,1948-12-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1944-02-01,1949-01-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1944-03-01,1949-02-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1944-04-01,1949-03-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1944-05-01,1949-04-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1944-06-01,1949-05-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1944-07-01,1949-06-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1944-08-01,1949-07-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1944-09-01,1949-08-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1944-10-01,1949-09-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1944-11-01,1949-10-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1944-12-01,1949-11-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1945-01-01,1949-12-01,60,1,1,0,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1945-02-01,1950-01-01,60,0.996158681378716,0.974578855281641,0.0909473888232128,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1945-03-01,1950-02-01,60,0.959515683676906,0.955318680316085,0.282634326712297,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1945-04-01,1950-03-01,60,0.94199614734099,0.972055185489703,0.336967097551178,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1945-05-01,1950-04-01,60,0.940279663366798,0.972742387445954,0.341990116251064,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1945-06-01,1950-05-01,60,0.938441689600014,0.972473819870155,0.347126254950379,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1945-07-01,1950-06-01,60,0.93016071292834,0.973249672218263,0.369903600706235,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1945-08-01,1950-07-01,60,0.925143695034044,0.971316504859051,0.382461842509467,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1945-09-01,1950-08-01,60,0.917342366343069,0.974236934484478,0.402177834025912,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1945-10-01,1950-09-01,60,0.911892047628428,0.99073956637951,0.418055307279153,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1945-11-01,1950-10-01,60,0.910314894913149,0.992662972269134,0.422056563903351,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1945-12-01,1950-11-01,60,0.90989061536077,0.991489616367236,0.422883381156178,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1946-01-01,1950-12-01,60,0.903646459452836,1.02399791815921,0.445761314153984,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1946-02-01,1951-01-01,60,0.820910934710752,1.18241789269506,0.676708200909747,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1946-03-01,1951-02-01,60,0.820153006107151,1.18526049674965,0.679212022973134,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1946-04-01,1951-03-01,60,0.811252398156948,1.21118728539046,0.708391466992027,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1946-05-01,1951-04-01,60,0.81049149202202,1.21248410117885,0.710441050040706,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1946-06-01,1951-05-01,60,0.812330749883287,1.20715441213797,0.704281640543171,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1946-07-01,1951-06-01,60,0.815907087360009,1.22687093040139,0.709495578830739,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1946-08-01,1951-07-01,60,0.816048545721678,1.23131678631415,0.711726391212421,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1946-09-01,1951-08-01,60,0.813572821765193,1.23343673398697,0.717221353711195,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1946-10-01,1951-09-01,60,0.8108695119639,1.24024333055432,0.725903250938752,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1946-11-01,1951-10-01,60,0.810388417170172,1.2374847934229,0.725053620972349,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1946-12-01,1951-11-01,60,0.812649616598685,1.22519022532461,0.714059981781327,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1947-01-01,1951-12-01,60,0.813312018340761,1.24441652780702,0.724665904278982,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1947-02-01,1952-01-01,60,0.731900124610791,1.34554592346173,0.917671848409985,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1947-03-01,1952-02-01,60,0.731547968036593,1.33320509696126,0.90969732820494,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1947-04-01,1952-03-01,60,0.726251299043843,1.36974543141378,0.941618650311864,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1947-05-01,1952-04-01,60,0.732562462326115,1.36259337521866,0.927526199721498,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1947-06-01,1952-05-01,60,0.735670050543856,1.35924762132817,0.920675014253475,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1947-07-01,1952-06-01,60,0.733126784041409,1.36919438522334,0.931295318262154,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1947-08-01,1952-07-01,60,0.732675942767463,1.37083883568783,0.933000734257331,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1947-09-01,1952-08-01,60,0.732709282434777,1.37649629050005,0.936813850847975,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1947-10-01,1952-09-01,60,0.725264624837828,1.40093587164498,0.964671256498524,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1947-11-01,1952-10-01,60,0.716846093965423,1.42069421438647,0.990732367344087,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1947-12-01,1952-11-01,60,0.71656236591244,1.42306872099878,0.992881362898001,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1948-01-01,1952-12-01,60,0.705580474603234,1.44861998718609,1.0272359024574,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1948-02-01,1953-01-01,60,0.64957353427498,1.62387355396438,1.23646238137357,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1948-03-01,1953-02-01,60,0.645814991479202,1.63821969072549,1.25248512001035,computed
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,60,1948-04-01,1953-03-01,60,0.62633608101388,1.66916986859014,1.30200100805207,computed
