canonical_id,review_mode,pair_role,old_reference_series,new_reference_series,canonical_tcode,reference_date,old_transformed,new_transformed,difference_new_minus_old
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1984-04-01,-0.00237463186840614,0.0013549947338527,0.00372962660225884
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1984-05-01,-0.00109561747333142,-0.0073321892959104,-0.00623657182257897
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1984-06-01,-0.000215342156260512,0.00458548780695978,0.00480082996322029
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1984-07-01,-0.000550168629723125,-0.00387708777842999,-0.00332691914870686
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1984-08-01,-0.00354596217768499,-0.0127063506290366,-0.00916038845135159
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1984-09-01,0.00428843096087927,0.00798898661317704,0.00370055565229777
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1984-10-01,-0.00567386293432648,-0.00594212836293639,-0.000268265428609915
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1984-11-01,0.00735268050389948,0.0199559754695349,0.0126032949656354
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1984-12-01,-0.00411129509460739,0.000923550523170391,0.00503484561777778
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1985-01-01,0.00204919272334525,-0.0259556812746462,-0.0280048739979915
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1985-02-01,0.000498377174242393,-0.00779863423556559,-0.00829701140980799
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1985-03-01,0.00111082192796985,0.0277143987665989,0.026603576838629
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1985-04-01,-0.00355592631261548,-0.00205520012693583,0.00150072618567965
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1985-05-01,0.0058867214463314,0.000332459399910334,-0.00555426204642107
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1985-06-01,0.00092721737496948,0.00723085974089877,0.00630364236592929
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1985-07-01,-0.00283343433862271,-0.00732296184446035,-0.00448952750583764
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1985-08-01,0.00133466441256314,-0.00828263300426357,-0.00961729741682671
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1985-09-01,0.00083373022553257,0.00445824806735828,0.00362451784182571
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1985-10-01,-0.00415823425975681,-0.00465062322289089,-0.000492388963134083
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1985-11-01,-0.00203164156972857,0.0120735497049376,0.0141051912746661
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1985-12-01,0.0103261126707466,0.0151682691484538,0.00484215647770725
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1986-01-01,-0.0167186719913603,-0.0450762913474847,-0.0283576193561244
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1986-02-01,0.00597279760506009,-0.00243508132887538,-0.00840787893393546
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1986-03-01,0.0092169084271303,0.0364969430275828,0.0272800346004525
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1986-04-01,-0.00502390876219039,-0.0049076189002859,0.000116289861904484
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1986-05-01,0.0023054097023234,-0.00366102070442942,-0.00596643040675282
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1986-06-01,4.1015923361698e-05,0.00820864753555561,0.00816763161219392
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1986-07-01,-0.00129756962237249,-0.00633181534678329,-0.0050342457244108
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1986-08-01,0.00120294181025304,-0.00914396186724886,-0.0103469036775019
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1986-09-01,-0.00280702088552243,0.000842678627134497,0.00364969951265692
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1986-10-01,0.000674517786815265,0.0004215543499555,-0.000252963436859766
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1986-11-01,0.00446894650531515,0.0188443575970307,0.0143754110917156
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1986-12-01,0.00112689857131354,0.00645939503386028,0.00533249646254674
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1987-01-01,-0.00657409349021965,-0.0349085022345621,-0.0283344087443425
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1987-02-01,0.00345013183111043,-0.005458873586071,-0.00890900541718143
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1987-03-01,-0.0135638268809757,0.0139964708759841,0.0275602977569598
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1987-04-01,0.0145463917840178,0.0144841925540407,-6.2199229977189e-05
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1987-05-01,0.00296901740501099,-0.00484870998167697,-0.00781772738668796
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1987-06-01,-0.0171765048162964,-0.00697801120876829,0.0101984936075281
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1987-07-01,0.00613972640923777,0.000909102255900684,-0.00523062415333708
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1987-08-01,0.00546750980004074,-0.00537188720723947,-0.0108393970072802
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1987-09-01,-0.00531351507604594,-0.00125557544974164,0.0040579396263043
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1987-10-01,0.01070848150035,0.0101781975344197,-0.000530283965930245
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1987-11-01,-0.0116854693539876,0.00268463064571378,0.0143700999997014
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1987-12-01,0.00265315856086179,0.00860516153065927,0.00595200296979748
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1988-01-01,0.00406840907395267,-0.0241514145025752,-0.0282198235765279
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1988-02-01,-0.00644912082448901,-0.0151933763272876,-0.00874425550279856
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1988-03-01,-0.00092598027387325,0.0261217166618115,0.0270476969356848
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1988-04-01,0.016168331398136,0.016202346111581,3.40147134449964e-05
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1988-05-01,-0.0158109172116871,-0.0255673010299118,-0.00975638381822463
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1988-06-01,0.00595781110724136,0.0174706606248831,0.0115128495176418
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1988-07-01,0.00224581900263487,-0.00258013541027324,-0.00482595441290812
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1988-08-01,-0.00791436487541475,-0.0188592089990287,-0.010944844123614
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1988-09-01,0.00265068436265015,0.00724809841740104,0.00459741405475089
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1988-10-01,9.23941487505076e-05,-0.00078039936547647,-0.000872793514226977
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1988-11-01,0.00114157224766664,0.0147228086764137,0.0135812364287471
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1988-12-01,-0.00430866663587182,0.00241941929164291,0.00672808592751473
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1989-01-01,0.00303213226860954,-0.0249334417545244,-0.0279655740231339
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1989-02-01,-0.00968548663847812,-0.0178911234030199,-0.00820563676454178
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1989-03-01,0.0137256052399515,0.0400326578356642,0.0263070525957128
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1989-04-01,-0.00483401695644581,-0.0044373105677078,0.000396706388738011
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1989-05-01,-0.00184346457913609,-0.0137290272136052,-0.0118855626344692
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1989-06-01,0.00135664967537874,0.0135224571348305,0.0121658074594517
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1989-07-01,0.00144993091096346,-0.00247820287457845,-0.00392813378554191
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1989-08-01,-0.00499317467466298,-0.0157452003559193,-0.0107520256812563
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1989-09-01,0.00278807734969355,0.00844876012190809,0.00566068277221454
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1989-10-01,0.00338345180888222,0.00104717315297442,-0.0023362786559078
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1989-11-01,-0.00296834742962293,0.0104718190586874,0.0134401664883104
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1989-12-01,0.00401090495017442,0.0105735228139467,0.00656261786377232
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1990-01-01,-0.00105265400696108,-0.0284351004032359,-0.0273824463962749
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1990-02-01,-0.0031046882417991,-0.00953810072961137,-0.00643341248781226
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1990-03-01,0.00597796933454298,0.0301469991727545,0.0241690298382116
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1990-04-01,0.00301055618423618,0.00397508744046693,0.00096453125623075
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1990-05-01,-0.00809899231553057,-0.0210588484473275,-0.012959856131797
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1990-06-01,0.0068546931879272,0.0187385015775847,0.0118838083896575
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1990-07-01,-0.00601855142355401,-0.00917200969895759,-0.00315345827540359
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1990-08-01,0.00701883680349891,-0.00286749964012767,-0.00988633644362658
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1990-09-01,-0.000619607420928148,0.00588022039682112,0.00649982781774927
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1990-10-01,-0.0057092399812344,-0.00942768129529092,-0.00371844131405652
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1990-11-01,0.00144035601237569,0.0142856633876765,0.0128453073753008
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1990-12-01,0.00434614342287709,0.0105797113801636,0.00623356795728647
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1991-01-01,-0.00367199009806018,-0.0302377367754225,-0.0265657466773623
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1991-02-01,0.00389930489373658,-0.000214494917987196,-0.00411379981172377
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1991-03-01,-0.00210292035967274,0.0190817103158905,0.0211846306755632
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1991-04-01,-0.00613989607690346,-0.00407699774380088,0.00206289833310258
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1991-05-01,0.00341309672858348,-0.0102821949194913,-0.0136952916480748
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1991-06-01,-0.00214955916744231,0.0091731064058056,0.0113226655732479
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1991-07-01,0.00295322563016054,0.00011615157782785,-0.00283707405233269
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1991-08-01,-0.00312638296143319,-0.0113051579230641,-0.00817877496163089
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1991-09-01,0.00157938209058361,0.00807076348905245,0.00649138139846883
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1991-10-01,-0.000201543835807172,-0.00486959578317059,-0.00466805194736342
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1991-11-01,0.00288772096951018,0.015153045729372,0.0122653247598619
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1991-12-01,0.0030730249992077,0.00849478312696572,0.00542175812775803
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1992-01-01,-0.00882334170152888,-0.0342289908897424,-0.0254056491882135
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1992-02-01,0.00512648594226039,0.00365981754626343,-0.00146666839599696
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1992-03-01,0.00266479509541551,0.0201767961627866,0.0175120010673711
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1992-04-01,-0.00246764020783541,0.000818963763194347,0.00328660397102976
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1992-05-01,0.00113006881092481,-0.0124957116099402,-0.013625780420865
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1992-06-01,-0.00553291723505733,0.00486847068082241,0.0104013879158797
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1992-07-01,0.00550962343577677,0.00287134988598758,-0.00263827354978918
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1992-08-01,0.00307369757208598,-0.00339883870029922,-0.0064725362723852
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1992-09-01,0.000265338169636919,0.00592097203809594,0.00565563386845902
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1992-10-01,-0.00177481554269399,-0.0060824282176597,-0.00430761267496571
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1992-11-01,-0.000234685890775133,0.0107723457289843,0.0110070316197595
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1992-12-01,-0.00535843958012272,-0.000552072427772998,0.00480636715234972
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1993-01-01,0.00192770260620723,-0.0219631106615292,-0.0238908132677365
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1993-02-01,0.00174504410396015,0.00164213492002308,-0.000102909183937072
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1993-03-01,-0.00302416923977145,0.0119242488338562,0.0149484180736277
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1993-04-01,0.00351202159262343,0.00768849684582751,0.00417647525320408
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1993-05-01,0.00143838250623052,-0.0119606969312613,-0.0133990794374919
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1993-06-01,-0.000176056612962938,0.00949742094809736,0.0096734775610603
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1993-07-01,-0.00293539051251201,-0.00522670414915005,-0.00229131363663804
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1993-08-01,0.00146138358565295,-0.00398889668070623,-0.00545028026635919
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1993-09-01,0.00437755561128572,0.00900732931966619,0.00462977370838047
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1993-10-01,-0.0020913868720891,-0.00546899931911149,-0.00337761244702239
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1993-11-01,-0.00691130570027187,0.00280302191643855,0.00971432761671043
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1993-12-01,0.00225133136309985,0.00666914842900379,0.00441781706590394
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1994-01-01,0.00254703096955478,-0.0198717294197825,-0.0224187603893373
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1994-02-01,0.000975797906160203,0.00133610433199749,0.000360306425837287
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1994-03-01,-0.0041490084656628,0.00895334488000721,0.01310235334567
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1994-04-01,0.00176419430997488,0.00643449044259992,0.00467029613262504
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1994-05-01,-0.0035026400487439,-0.0159857523403781,-0.0124831122916342
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1994-06-01,0.00251706052710077,0.0113991544042769,0.00888209387717609
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1994-07-01,0.00226296647511059,0.000265421158568202,-0.00199754531654239
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1994-08-01,-0.00675014242713257,-0.011815197026805,-0.00506505459967244
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1994-09-01,0.00192927200816673,0.00550455422025919,0.00357528221209247
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1994-10-01,0.00229810406229181,0.000228363119815,-0.00206974094247681
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1994-11-01,-0.00238579048824761,0.00613643728185664,0.00852222777010425
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1994-12-01,-0.00363247862189287,0.00115164480844854,0.0047841234303414
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1995-01-01,0.0056187012012483,-0.0160878573758625,-0.0217065585771108
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1995-02-01,-0.00354663995182047,-0.00356556123775853,-1.89212859380561e-05
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1995-03-01,0.0065931906199479,0.0190906194341798,0.0124974288142319
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1995-04-01,-0.00193366286474461,0.00238281749686209,0.0043164803616067
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1995-05-01,-0.000683976193773361,-0.0118147806159126,-0.0111308044221392
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1995-06-01,-0.00636686484703386,0.00177278890935639,0.00813965375639025
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1995-07-01,0.000971086942432642,-0.000683133884193055,-0.0016542208266257
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1995-08-01,0.00281457899731841,-0.00215339538481985,-0.00496797438213825
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1995-09-01,-0.00176623058770531,0.00100458874708309,0.0027708193347884
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1995-10-01,0.00075247247846022,-0.000478823052903365,-0.00123129553136359
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1995-11-01,-0.00268054347344027,0.00528294579665189,0.00796348927009216
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1995-12-01,0.00369158957044036,0.00885937795322445,0.00516778838278409
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1996-01-01,2.85451896031574e-05,-0.021261678023154,-0.0212902232127572
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1996-02-01,-0.00725983827454435,-0.00779843269914515,-0.000538594424600802
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1996-03-01,0.0128064631161058,0.0249761374919366,0.0121696743758308
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1996-04-01,-0.00830690751960717,-0.00493895220146179,0.00336795531814538
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1996-05-01,0.00277245606548959,-0.00593360131130005,-0.00870605737678964
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1996-06-01,0.00106596066321263,0.0074397484745754,0.00637378781136277
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1996-07-01,0.000947185897859804,4.42919542784637e-05,-0.00090289394358134
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1996-08-01,-0.000316262931074895,-0.00525968593359227,-0.00494342300251738
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1996-09-01,-0.000874420738476545,0.0015485106811548,0.00242293141963135
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1996-10-01,-0.0013137272935948,-0.00268238279052291,-0.00136865549692811
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1996-11-01,0.000316190567906105,0.00886791269529574,0.00855172212738964
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1996-12-01,0.00360789940492179,0.00881989233441693,0.00521199292949515
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1997-01-01,-0.00356861434113043,-0.0248919236073792,-0.0213233092662488
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1997-02-01,0.00118841402780756,0.000324828114859343,-0.000863585912948217
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1997-03-01,-0.00132491736021478,0.0105975121010093,0.0119224294612241
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1997-04-01,0.00238275652518727,0.00466134204596003,0.00227858552077276
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1997-05-01,-0.00250001411986123,-0.00839648077755761,-0.00589646665769639
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1997-06-01,-0.00103452826734873,0.00297238603587591,0.00400691430322464
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1997-07-01,0.00464319132270585,0.00492449106969861,0.000281299746992758
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1997-08-01,-0.00136700615622853,-0.00655217731645052,-0.00518517116022199
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1997-09-01,-0.00245303067561764,0.000177024688809091,0.00263005536442673
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1997-10-01,0.00281660070096557,0.000779754254121023,-0.00203684644684454
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1997-11-01,0.00160361505057871,0.0110220602075541,0.00941844515697543
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1997-12-01,-0.000889670247977925,0.0038352893692517,0.00472495961722963
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1998-01-01,-0.00207414561812058,-0.0230300021740382,-0.0209558565559176
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1998-02-01,-0.00127551514908575,-0.00218108491215219,-0.000905569763066438
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1998-03-01,0.00260994883350385,0.0136377813060253,0.0110278324725215
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1998-04-01,-0.00179036655393894,-5.67074854309624e-05,0.00173365906850798
MONETARY_BASE,triangulation,old_vs_aux,AMBSL,AMBNS,6,1998-05-01,-0.00344552972629941,-0.00640016692041012,-0.00295463719411071
